range_ThermalConductivity,wtd_gmean_ThermalConductivity,std_atomic_mass,wtd_gmean_Valence,wtd_entropy_ThermalConductivity,gmean_ElectronAffinity,mean_Density,wtd_mean_Valence,std_Density,wtd_range_Valence,critical_temp
85.0,191.747497937454,5.93067438758846,2.88449914061482,1.08227618356019,28.4406595418744,2193.33333333333,3.0,479.32823363073,0.666666666666667,7.89
116.0,75.4010219987528,41.265,5.22733366438381,0.27520277347163,10.4928547116597,11795.0,5.32,1515.0,2.6,1.0
399.97342,1.57231466069491,60.8097182273279,2.20882646406635,0.664793330519297,28.0920399931297,4825.5715,2.28125,4051.30728350672,0.9375,70.0
399.97342,0.969156077634558,67.2338347072841,2.25989709292424,0.777322832630269,33.1487827641917,4584.2858,2.4,4004.27323147741,0.933333333333333,85.05
399.97342,0.628724031574135,44.2928684161501,2.22815674088454,0.331878049120472,47.5467701672148,4087.4858,2.26642857142857,3121.66997666418,1.13642857142857,15.0
281.0,164.906701983764,53.8685366041682,4.43191044956475,0.337723101678598,111.654059193947,10397.6666666667,4.5,6315.4522843226,2.78,0.68
399.97342,0.900592096536113,61.41206350532,2.30929915849406,0.740922160397037,32.7981780734071,4565.5715,2.45333333333333,3655.62414443752,0.973333333333333,85.8
53.48,2.44418166749791,6.97319,5.64621617328617,0.0937083030700332,131.199847560887,6694.5,5.66666666666667,1875.5,2.33333333333333,7.2
208.0,49.3629509008046,7.07686538809835,2.64923165252935,0.823839089834285,12.3007336465037,2299.33333333333,2.69333333333333,408.836832435087,1.92,31.6
104.0,131.232410302111,60.44737595,3.74447096981442,0.0680427539984051,85.4622723779329,2069.5,3.85714285714286,190.5,3.76190476190476,38.0
181.0,77.9941959839834,32.9624207,4.40055868396697,0.676144839549851,62.0838143158102,5635.0,4.5,2935.0,3.0,18.8
112.0,43.1213780761,42.5745,3.65704096261343,0.631944530745088,45.4959338842495,6370.0,3.85714285714286,3910.0,0.428571428571429,7.45
399.97342,0.852522891035616,37.301143688503,2.17532537849388,0.469454591837689,48.5625874023697,5505.40483333333,2.24375,3553.4376024891,1.03125,61.0
125.0,48.2878943559611,63.6582373152672,2.74945927399721,1.12219848647057,71.1419562770795,5673.5,2.83333333333333,3314.72513943464,0.5,9.3
399.795,6.09207132773284,26.0859514809536,5.23011325723041,0.700161566558378,121.040329656939,7066.66666666667,5.5,3650.94812647649,2.75,10.9
399.97342,0.954240508531666,67.2338347072841,2.25607045446454,0.800541683010081,33.1487827641917,4584.2858,2.39445138386694,4004.27323147741,0.908684504634804,78.7
139.88,8.20534633849786,41.4253208110489,4.14068083346529,0.356446220573911,147.051661939477,3698.0,4.33333333333333,1065.78234175651,0.5,7.9
199.97342,1.22557358996941,58.0534487696785,2.07867493613685,0.690146330707144,15.1995636290565,5411.23816666667,2.11666666666667,4872.99960776558,0.9,74.5
399.97342,21.6587772944386,46.9557407897764,2.7152833903048,0.764843368400521,55.8717747626187,6425.23816666667,2.95555555555556,4075.9827250963,0.577777777777778,20.0
399.97342,1.12755560674511,29.7578131512829,2.0,0.422615620521611,48.1410704523914,3863.80966666667,2.0,3759.93912279444,0.75,75.0
377.0,73.2195681454371,22.8001578733232,3.04933837445361,0.80023801753003,71.0672204852141,6769.75,3.2,2549.46684377342,2.1,2.7
32.0,60.2440314805832,28.9528436369671,3.7224194364084,0.963748295045507,67.6277700640733,8634.33333333333,3.75,2415.1185386137,1.25,2.42
49.0,27.485361774943,29.2765,4.0,0.683553782477774,22.4124965142217,8265.0,4.0,3758.0,2.48,3.08
133.0,40.6168142138457,51.655575,3.95852373231868,0.414467563449339,68.8676266470683,13516.0,4.2,9044.0,0.600000000000001,1.61
399.97342,52.8355110877073,43.8233541228786,2.1192680453341,0.179579239117402,53.5279646494387,4235.85725,2.14285714285714,3194.93894591629,0.857142857142857,51.3
399.97342,1.08728352831388,46.917666579537,2.0817076872005,0.205717589467321,53.1160816531692,4716.6858,2.10769230769231,3015.11065675649,0.953846153846154,40.0
169.97342,0.36139162229486,68.85848236279,2.44499188500465,0.331258912615701,82.0535888059248,6927.80966666667,2.84757505773672,8735.48101536412,1.3094688221709,2.45
399.97342,0.6639801300265,71.191170776491,2.36255933507528,0.554538909400859,56.7096204624861,5342.85725,2.54545454545455,4143.1391379765,0.909090909090909,7.5
399.97342,0.63828827966657,50.4249572386324,2.2262216392083,0.38899111516761,34.7356747059872,4033.4858,2.26428571428571,3207.25675766792,1.12342857142857,20.0
399.97342,1.19414140100957,63.5687873375086,2.11346833892085,0.849262351045042,27.7868485957919,5280.0715,2.14615384615385,4232.63693953245,0.938461538461538,19.4
129.0,37.5864605232402,80.8110797880889,3.98428260373026,1.02667645470689,43.5920038869233,8410.25,4.25,7623.91272166071,1.0,4.0
399.97342,0.619670571180636,51.9688277861034,2.23009352461185,0.253213583584833,60.1231785550982,4654.35725,2.26857142857143,3306.1628967555,1.10857142857143,35.0
399.97342,0.982554764149047,71.1897381324331,2.30128173527983,0.752875006851997,50.1010000918658,5386.2858,2.4507405022537,3933.49026808591,0.96973599484868,45.0
399.97342,1.21549076469923,43.8233541228786,2.05934393264838,0.197436282115105,53.5279646494387,4235.85725,2.07211538461538,3194.93894591629,0.838141025641026,93.4
150.0,79.7840401611805,12.3674872114601,3.42287204783908,1.16938328572631,24.2361445507395,6012.75,3.63,2819.49706286423,1.88,15.2
399.97342,1.14161373024713,57.8686028873827,2.05402623906521,0.295510272449074,35.0119375417732,4617.4858,2.06573859242073,3757.41087654871,1.04872389791183,79.5
134.0,79.0965886853516,11.4201229744862,3.46410161513775,0.6734968494775,35.7119273231243,4396.33333333333,3.5,2473.57775072644,1.4,4.8
133.0,80.0614665553182,60.9171736115142,3.46410161513775,0.678898820922998,49.2792029645294,6508.0,3.5,3012.69447505053,1.4,1.3
399.97342,0.632118404536241,44.2894585275144,2.22235647616703,0.290880614301874,48.4772646848066,4434.35725,2.26,3402.85619588643,1.09142857142857,34.6
399.97342,0.634963072779314,40.4675513114137,2.21336383940064,0.391506380571447,39.4036247847416,5122.2858,2.25,3340.13876830388,1.11714285714286,28.4
79.0,14.8367683121484,5.34955125843903,4.59192097169447,0.831087944821287,85.90956709876,6953.33333333333,4.775,504.402837246404,2.325,4.46
88.0,84.1961994391671,1.02,6.0,0.581682051244135,63.2479248671448,10890.0,6.0,610.0,0.0,14.0
399.97342,0.629441022509672,44.2894585275144,2.2262216392083,0.283412116654505,48.4772646848066,4434.35725,2.26428571428571,3402.85619588643,1.1,35.8
56.48,5.31836666650349,41.6511618717344,5.64621617328617,0.272905376093184,106.976735996825,9236.33333333333,5.66666666666667,5274.25510275042,1.2,0.27
82.0,49.1189876653048,32.8903686946309,3.40832948462296,0.97349393994432,34.2584660957039,6502.75,3.6152,2072.76836320415,1.9392,6.85
399.97342,66.779473996154,45.4234215860056,2.0,0.659103830412852,31.7920383800391,3505.35725,2.0,3385.7821932875,0.6,117.0
39.0,138.982607264322,18.5134025,5.99907561076878,0.0025165790265691,69.1786094107131,9590.0,5.99924,690.0,5.9962,0.22
138.9911,3.18990520251557,25.4797438021308,5.84574199747676,0.024811852813149,171.625656818142,5034.07133333333,5.85714285714286,4198.23569143558,1.85714285714286,6.39
399.97342,1.13750480225657,39.4508752475024,2.06391149964508,0.216916303321881,35.1436787444855,3914.6858,2.07757951900698,2928.94388742539,1.05352986811482,89.0
399.97342,101.021214053832,71.4142473848103,2.03274697424198,0.683341400030913,17.0443635769683,8095.90483333333,2.06482027106659,7379.60825089088,0.736593989393047,84.0
399.97342,1.05601831803916,49.6108258038263,2.08275948798482,0.315249081595144,47.1823579896103,5471.0858,2.1,3288.70122958084,1.00769230769231,24.0
139.0,67.0888670721633,32.2233666183753,3.45123022136344,0.665083469565738,62.0369186987064,12186.3333333333,3.57142857142857,7339.66985330782,1.57142857142857,1.3
149.764,8.70072672783322,29.5323116592339,4.93242414866094,0.644171309297283,77.0834913365185,8288.5,5.0,4442.37889536676,1.8,3.0
399.97342,1.32076851930593,43.8233541228786,2.06658772443907,0.203034362777099,53.5279646494387,4235.85725,2.08077544426494,3194.93894591629,0.788368336025848,17.0
399.97342,1.09629540931362,53.2860956008225,2.06336223306145,0.203148213514574,60.7214928257155,4870.35725,2.07692307692308,3422.72855597441,0.846153846153846,93.4
6.0,56.1762595623628,10.13819,4.5986329782677,0.673011667009257,102.741422999684,6946.5,4.625,1623.5,1.625,0.45
399.97342,0.598284790336182,39.8634257121224,2.22793855181868,0.340887154815055,24.1907168067826,4975.4858,2.26618705035971,3230.29792161753,1.14388489208633,15.0
96.0,107.009087615428,46.1125843138156,5.68063488599444,0.991967708766742,99.3474375520393,13803.3333333333,5.7,6231.12795210912,0.96,8.7
96.0,69.4534734314822,5.72472256997665,5.222577093252,0.718010848686955,81.3172451083451,11014.3333333333,5.24,1737.17324665357,3.73,2.49
399.97342,1.09783880152153,59.8594139285572,2.10916510250014,0.726239989466005,25.5465047079629,4910.5715,2.13107170393215,4190.06784555985,1.02852737085582,92.0
399.97342,1.13576668401125,27.1703780134543,2.0966325465942,0.336614287734832,31.6132977689415,4114.0858,2.12307692307692,2928.54315977186,0.984615384615385,58.0
399.97342,26.7398873906779,60.8097182273279,2.23190916845398,0.574338789126488,28.0920399931297,4825.5715,2.29710144927536,4051.30728350672,0.597101449275362,34.5
12.97342,0.652847412023044,77.6867314945127,3.77208744048648,0.756159024412076,134.130039772621,3577.825,4.3,3827.77121221559,2.3,2.49
399.97342,0.629441022509672,44.2894585275144,2.2262216392083,0.283412116654505,48.4772646848066,4434.35725,2.26428571428571,3402.85619588643,1.1,43.0
399.97342,18.3054044536925,40.8296145685212,2.31680641160953,0.361596962352301,37.5554406887591,4290.0858,2.4,2859.6976828061,0.314285714285714,83.5
399.97342,0.620737377466903,51.9688277861034,2.22531916698355,0.257898148379955,60.1231785550982,4654.35725,2.26328571428571,3306.1628967555,1.098,25.3
3.0,54.3808889095473,44.02075,5.0,0.398075659279075,53.3572862878164,12610.0,5.0,4040.0,3.7,8.15
0.0,48.0,0.0,7.0,0.0,16.0,21020.0,7.0,0.0,0.0,1.694
399.97342,1.16645693119241,25.628867988703,2.15273569558444,0.841845659091607,30.9298416388473,4418.90483333333,2.20384615384615,3455.65880081017,1.02307692307692,38.0
138.764,28.2155877228157,32.493119,5.7326567532262,0.0047949866679243,72.9486120498533,6051.5,5.75,4228.5,3.25,5.31
83.0,14.6918957596259,75.1435,3.97635364383525,0.512223371655563,102.574119542894,9344.0,4.25,436.0,3.25,3.95
49.0,29.1436029254966,29.2765,4.0,0.693102257266455,22.4124965142217,8265.0,4.0,3758.0,2.08,2.0
78.97342,6.08383131501708,48.9285851754545,3.03240673442191,0.914331352198955,80.1446649370792,4191.425,3.2275,3493.55982531664,1.2275,42.0
399.97342,1.07390441706157,54.8771367304272,2.06336223306145,0.189623799742097,60.7214928257155,4956.10725,2.07692307692308,3479.09164682503,0.846153846153846,86.0
139.0,56.7873755513633,69.4908570776681,5.10169800250316,0.790760146582104,112.894045878873,10156.3333333333,5.2,8181.70317775516,2.8,0.75
399.97342,0.631671384637255,44.2894585275144,2.2230002036721,0.289668596117187,48.4772646848066,4434.35725,2.26071428571429,3402.85619588643,1.09285714285714,35.0
399.97342,1.33688907441996,46.6598166149634,2.06411360125221,0.567215020349253,42.3135139225291,4845.90483333333,2.07782101167315,3445.60638397416,1.05058365758755,45.0
399.97342,1.11236289601001,39.4458745649529,2.06371066807818,0.240818523340095,26.1868243919949,4816.6858,2.07733952049497,3084.72934185263,1.06264501160093,75.0
81.97417,1.45535562664251,50.40565,3.0,0.0028539760493646,16.0748250379281,3655.6255,3.0,3654.3745,0.0,3.38
399.97342,26.372706299552,62.6591521911547,2.23798037767667,0.803259995664325,34.8683381150442,5447.48985714286,2.31428571428571,3652.49978657124,0.428571428571429,36.0
399.97342,0.912849216631598,69.908701141457,2.26721407837698,0.801406431510227,35.6744697077684,4915.23816666667,2.40629095674967,3729.54207715686,1.043250327654,90.1
78.48,7.40267446810918,12.7111716641526,3.42367304048882,0.599887076678995,54.6905286137678,4741.66666666667,4.04147465437788,2589.68805500242,2.59447004608295,32.4
399.97342,0.850758189805258,69.8336345829384,2.07153005228466,0.655647064236649,19.2695150151874,6268.20414285714,2.08666666666667,4833.83846006937,1.02666666666667,75.3
82.0,52.2387749882762,37.1738359167019,3.30524276244755,1.02677650679172,32.0428510683132,4491.75,3.562,2605.18563398081,1.962,9.2
399.97342,26.4163773498253,48.3075971751612,2.13157922697564,0.257963245871012,51.1363978984444,4298.23816666667,2.15714285714286,2793.28641620406,0.821428571428571,90.0
399.97342,0.651532892902971,49.4132992108188,2.22178525460014,0.332918989032659,49.0672740582682,5018.0858,2.25936599423631,3259.8313318708,1.07780979827089,24.6
399.97342,0.970780356382507,67.2338347072841,2.24624954665011,0.759368164979233,33.1487827641917,4584.2858,2.38016790749248,4004.27323147741,0.922857595437985,72.5
92.0,106.937007624726,71.1308316595241,5.09145979004366,0.901252996178245,56.7225420416988,11186.6666666667,5.25,7685.5246332888,0.5,3.8
429.97342,75.7899845408854,44.2177618597052,1.96801905044319,0.77950767307771,41.945348722379,4902.2858,1.97674418604651,4120.24930599188,0.813953488372093,117.0
399.97342,0.740831154714168,65.5193642902877,2.13982638786733,0.598779929470355,48.576656033667,6093.4858,2.16666666666667,4126.61294691016,0.944444444444445,33.3
399.97342,0.808567407301913,44.0605743131607,2.20118656557082,0.696644474255118,63.2891716175881,6528.73816666667,2.3,4089.22916021877,1.02857142857143,31.0
399.97342,19.6540914994033,57.5392429071477,2.58422224600963,0.779915795922589,36.1807851816688,5184.77557142857,2.82,3708.77149393288,1.21,9.0
399.97342,1.09416531929006,39.4458745649529,2.06336223306145,0.218366385859298,26.1868243919949,4816.6858,2.07692307692308,3084.72934185263,1.07369230769231,84.0
107.0,33.0486300412545,33.0265874595449,5.1511037444035,1.07292997537995,87.8799546589693,12074.25,5.17647058823529,6502.19879636881,3.29411764705882,0.81
109.0,54.0739117926204,33.1507470659512,5.23440344558811,0.205850274837764,70.1481108854215,9319.66666666667,5.32666666666667,2338.16599543792,3.96666666666667,4.74
99.97342,6.09226312797802,40.9921730282943,3.02626528626074,0.978924099328757,76.9254021955878,4775.02083333333,3.2275,3534.98661397402,1.23,10.3
78.0,24.0363563201802,34.0650121218658,2.83055726593352,0.99281365398912,84.8678731554014,7454.66666666667,2.88888888888889,1132.21238682894,1.55555555555556,2.25
399.97342,0.622397015622723,40.54323706565,2.22472379393725,0.316930294067325,24.1907168067826,5041.4858,2.26428571428571,3276.88335721712,1.12,37.0
224.0,89.5219687872709,58.0583340577055,3.0,0.12440082983841,48.2267913474741,5688.33333333333,3.0,2276.24461680979,1.996,2.4
66.97342,1.33448866611897,51.3553,2.82842712474619,0.003502603133959,124.515059330187,3655.7145,3.0,3654.2855,1.0,3.81
234.48,66.9399945201107,28.3673260366587,4.47747909484251,0.685619177992583,91.1534503904362,5363.0,4.575,2427.09387265237,3.6,17.6
399.97342,0.666883028735403,51.7796587610485,2.15844044343359,0.277002996319632,130.48908140119,3993.28125,2.22857142857143,4050.81857011798,0.971428571428572,18.5
399.97342,1.20865092836711,41.8090108966237,2.06158941854741,0.244926098116231,31.6524095958504,3698.6858,2.0748031496063,3052.92000571364,1.04724409448819,72.0
63.0,33.1335266389929,0.5273,5.05499673128288,0.443237908471039,58.5506618237574,6650.0,5.06,540.0,4.34,2.93
85.0,169.108972469641,1.58726773978921,2.73269762509751,1.07605203799716,20.7363872586665,2256.0,2.86666666666667,396.205333970489,0.733333333333333,6.0
399.97342,26.5388051653938,46.9112429501756,2.12136760562343,0.210974059382011,66.2452566416326,3840.6858,2.14571428571429,2964.91986301258,0.848571428571429,93.0
208.0,66.6554202653435,7.07686538809835,2.48601048589915,0.691820048792895,12.3007336465037,2299.33333333333,2.5365,408.836832435087,1.3905,33.0
399.97342,1.08608435954118,56.2120667749651,2.06819454465273,0.236581613244211,47.1823579896103,5933.0858,2.08269230769231,3618.18856587748,1.05961538461538,89.0
138.97342,0.756390471574661,33.5997844908102,2.97470623217522,0.153486452838451,80.5138306804712,3712.47633333333,3.47388059701493,4657.02682210301,2.22014925373134,7.25
81.0,111.035577630189,20.0582233532004,2.29758302038928,1.05504430902235,25.9726728666031,5195.0,2.4002,3222.12988565017,1.199,6.93
63.0,31.4572683487012,0.5273,5.01204771421631,0.164689300266451,58.5506618237574,6650.0,5.0132,540.0,4.8548,4.57
119.97342,6.21618231709509,46.8394001749638,3.10687300996259,1.23680746280368,83.5399800256934,5554.52083333333,3.3625,4411.45684158217,1.2125,16.9
399.97342,1.17241520145772,39.4458745649529,2.06457303629674,0.223849130634033,26.1868243919949,4816.6858,2.07836990595611,3084.72934185263,1.05485893416928,61.4
399.97342,1.10046096815363,41.8090108966237,2.06207552459056,0.222868143090302,31.6524095958504,3698.6858,2.07538461538462,3052.92000571364,1.07384615384615,86.4
399.97342,0.525597812242656,30.2680025448327,2.20036731062734,1.095224027904,51.3405062151194,5686.6858,2.3,4438.96855367174,1.1,61.5
61.0,91.1490879465355,21.91715,3.22370979547063,0.65967173223759,51.6999032881107,5067.0,3.25,2807.0,1.25,1.3
123.0,49.1433635645127,29.9656737030623,2.77559494060379,1.24058910179171,48.4168982972419,5194.8,2.85666666666667,2741.55389514779,0.93,6.2
132.0,50.6156550447377,30.7004640869137,3.51897737457344,1.16207016586043,39.1500401375077,7390.25,3.7572,3303.70340489276,1.6856,8.3
399.97342,1.25981679927803,49.9223494865557,2.09541655260064,0.997311710816154,31.5079163075832,4106.0715,2.11494252873563,3490.08328609714,1.00383141762452,18.0
399.9911,0.975599860296211,16.3966677864553,2.55388531622562,0.809840313485768,66.0642597176458,2296.5286,2.83214285714286,3383.81200183306,1.40357142857143,26.0
427.0,14.7916262054843,8.0685993447851,4.67792680995433,0.757857401006392,138.398755933442,8013.33333333333,4.90862944162437,1804.92536010649,3.01015228426396,1.73
